user_id,case_id,type,rate
47329,2788,数组,0.843496970526174
47329,2787,数组,0.8979339679450545
47329,2786,数组,0.8773122741169195
47329,2797,数组,0.8546892797331783
47329,2785,数组,0.8618728873594621
47329,2796,数组,0.8717859378228918
47329,2784,数组,0.8742636888523925
47329,2783,数组,0.8510629590455172
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2819,数组,0.8650058206865214
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2815,数组,0.8487646566611596
47329,2870,数组,0.8697408184352717
47329,2867,数组,0.8629647979650494
47329,2845,数组,0.8934355738024242
47329,2823,数组,0.8520055246205864
47329,2844,数组,0.8495561975818336
47329,2866,数组,0.8556027874954456
47329,2865,数组,0.867160698756202
47329,2843,数组,0.8643564398704574
47329,2864,数组,0.8997491474914558
47329,2842,数组,0.8566032225138894
47329,2863,数组,0.8980967226348106
47329,2840,数组,0.8763982646751255
47329,2861,数组,0.8922108122569326
47329,2849,数组,0.8693801988077899
47329,2848,数组,0.8710294716028963
47329,2868,数组,0.8834303660527069
47329,2824,数组,0.8504786901746156
47329,2834,数组,0.8656546153334181
47329,2877,数组,0.8693164943963451
47329,2855,数组,0.8290722990484606
47329,2854,数组,0.8512201624658313
47329,2832,数组,0.8742636888523925
47329,2875,数组,0.8834303660527069
47329,2831,数组,0.8776963663839354
47329,2853,数组,0.8770894057049244
47329,2830,数组,0.8692527704252968
47329,2852,数组,0.8614350227489709
47329,2873,数组,0.8898187646356319
47329,2851,数组,0.9109135591913665
47329,2872,数组,0.8733933154175549
47329,2850,数组,0.8626594668104821
47329,2838,数组,0.885441903183026
47329,2859,数组,0.8548453752238488
47329,2837,数组,0.875396312911181
47329,2836,数组,0.8413393961539136
47329,2858,数组,0.8631826953883832
47329,2835,数组,0.8590603424594865
47329,2857,数组,0.8462835803782192
47329,2891,数组,0.8901362314846852
47329,2890,数组,0.8616978154632329
47329,2889,数组,0.9032754097336096
47329,2922,数组,0.864074326936695
47329,2888,数组,0.8446534261187527
47329,2921,数组,0.8502313273570896
47329,2887,数组,0.8662151101109804
47329,2920,数组,0.8846313131433394
47329,2886,数组,0.8772920283985434
47329,2885,数组,0.8633351252473255
47329,2841,数组,0.8245756718831266
47329,2884,数组,0.8613912025599494
47329,2862,数组,0.8487013392342267
47329,2883,数组,0.8584862250194585
47329,2882,数组,0.8509731093272519
47329,2860,数组,0.8426344390772275
47329,2929,数组,0.8527449745192247
47329,2928,数组,0.8297344236896764
47329,2927,数组,0.8647249108870454
47329,2926,数组,0.9109135591913665
47329,2925,数组,0.8518709699137643
47329,2869,数组,0.8793012583761101
47329,2924,数组,0.8448800171538337
47329,2923,数组,0.8531254963607467
47329,2881,数组,0.8592147569924968
47329,2880,数组,0.8587513145467639
47329,2878,数组,0.8958414477958155
47329,2856,数组,0.8457858059682632
47329,2911,数组,0.8401340289417003
47329,2910,数组,0.8489254330139936
47329,2876,数组,0.8634874734648296
47329,2930,数组,0.8602058003185492
47329,2874,数组,0.9042249720245125
47329,2871,数组,0.8806293251090583
47329,2918,数组,0.8712188758543986
47329,2917,数组,0.8552687932605286
47329,2916,数组,0.8478878961882129
47329,2915,数组,0.8614350227489709
47329,2914,数组,0.8333185796977327
47329,2913,数组,0.8774943494364874
47329,2879,数组,0.855090560384905
60598,2438,数组,0.8577090578553734
60598,2701,数组,0.8122872843579938
60598,2179,数组,0.8555870516487392
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2442,数组,0.8506533307381198
60598,2176,数组,0.5028118506196246
60598,2176,数组,0.5028118506196246
60598,2176,数组,0.7115031371921229
60598,2176,数组,0.7115031371921229
60598,2176,数组,0.5028118506196246
60598,2176,数组,0.5028118506196246
60598,2176,数组,0.7115031371921229
60598,2176,数组,0.7115031371921229
60598,2176,字符串,0.5028118506196246
60598,2176,字符串,0.5028118506196246
60598,2176,字符串,0.7115031371921229
60598,2176,字符串,0.7115031371921229
60598,2176,字符串,0.5028118506196246
60598,2176,字符串,0.5028118506196246
60598,2176,字符串,0.7115031371921229
60598,2176,字符串,0.7115031371921229
60598,2176,数组,0.5028118506196246
60598,2176,数组,0.5028118506196246
60598,2176,数组,0.7115031371921229
60598,2176,数组,0.7115031371921229
60598,2176,数组,0.5028118506196246
60598,2176,数组,0.5028118506196246
60598,2176,数组,0.7115031371921229
60598,2176,数组,0.7115031371921229
60598,2176,字符串,0.5028118506196246
60598,2176,字符串,0.5028118506196246
60598,2176,字符串,0.7115031371921229
60598,2176,字符串,0.7115031371921229
60598,2176,字符串,0.5028118506196246
60598,2176,字符串,0.5028118506196246
60598,2176,字符串,0.7115031371921229
60598,2176,字符串,0.7115031371921229
60598,2061,数组,0.8953922016422154
60598,2307,数组,0.8566473599709974
60598,2127,数字操作,0.9067462531537249
60598,2180,字符串,0.8395071224196338
60598,2909,字符串,0.8249352507529558
60598,2900,字符串,0.9109038645557882
60598,2955,字符串,0.8397616436303761
60598,2898,字符串,0.8708933427325051
60598,2985,字符串,0.8746045934363502
60598,2952,字符串,0.8835940666774258
60598,2896,字符串,0.830212145302635
60598,2740,字符串,0.8454327754113788
60598,2178,字符串,0.8648749062720469
60598,2906,字符串,0.8771226248348506
60598,2904,字符串,0.8562863235537892
60598,2947,字符串,0.840782917364515
60598,2958,字符串,0.8194871840410954
60598,2209,字符串,0.8697263486919862
60598,2934,字符串,0.8656268324394952
60598,2747,字符串,0.9109135591913665
60598,2671,线性表,0.9027547086227221
60598,2197,线性表,0.8475376802451107
60598,2195,线性表,0.8319468965401786
60598,2194,线性表,0.8206619557510879
60598,2192,线性表,0.8498883677049837
60598,2207,线性表,0.8626259492305947
60598,2669,线性表,0.8538585145948675
60598,2206,线性表,0.8607277604756911
60598,2668,线性表,0.8584028822223199
60598,2205,线性表,0.8390328172405301
60598,2667,线性表,0.8869424510912094
60598,2204,线性表,0.8695686683040583
60598,2665,线性表,0.8342533262226223
60598,2202,线性表,0.8402774476949266
60598,2543,线性表,0.8860146957783831
60598,2201,线性表,0.8438121278341932
60598,2662,线性表,0.8575989633077893
60598,2189,线性表,0.8347784832214623
60598,2562,线性表,0.8657813642641234
60598,2661,线性表,0.8602264940906122
60598,2187,线性表,0.8494818434771206
60598,2658,线性表,0.8680810946815157
60598,2656,线性表,0.8518389006976043
60598,2655,线性表,0.9109109544084498
60598,2653,线性表,0.8626545363557344
60598,2651,线性表,0.8435032729285965
60598,2673,线性表,0.8415347904365273
60598,2659,线性表,0.8879860053389993
60598,2430,数组,0.8407229963521823
60598,2793,数组,0.852878010352728
60598,2792,数组,0.8449056696178658
60598,2494,数组,0.8665427933351818
60598,2692,数组,0.7207295247436907
60598,2372,数组,0.8569217730555763
60598,2293,数组,0.8869445164844796
60598,2801,数组,0.8298958003541432
60598,2427,数组,0.8535271033870044
60598,2602,数组,0.845126477129944
60598,2788,数组,0.8365012049501626
60598,2468,数组,0.8623926887863649
60598,2787,数组,0.8748671233640871
60598,2523,数组,0.8132956481925165
60598,2467,数组,0.8771226248348506
60598,2489,数组,0.8574120135517701
60598,2522,数组,0.8544108589627112
60598,2786,数组,0.8382733328159706
60598,2500,数组,0.910903111214698
60598,2741,数组,0.8542100433251602
60598,2785,数组,0.8392258333195701
60598,2564,数组,0.719713314891679
60598,2542,数组,0.8630890757509778
60598,2784,数组,0.9001603884968832
60598,2783,数组,0.817124443791364
60598,2729,数组,0.8702679913338749
60598,2528,数组,0.9017633687165959
60598,2429,数组,0.8617780568808088
60598,2428,数组,0.8482470215986719
60598,2527,数组,0.843492970815316
60598,2285,数组,0.8347742707485233
60598,2284,数组,0.8692655402057942
60598,2282,数组,0.8687365656046959
60598,2436,数组,0.8553986973363834
60598,2456,数组,0.8644579316881845
60598,2533,数组,0.8472012469791019
60598,2797,数组,0.8422157701866866
60598,2796,数组,0.8384338915162639
60598,2211,数组,0.8422806112736194
60598,2819,数组,0.8154641675943749
60598,2739,数组,0.8466635264126738
60598,2815,数组,0.8429731711670505
60598,2738,数组,0.8265537943463289
60598,2737,数组,0.8539743832235583
60598,2539,数组,0.8390394334550083
60598,2149,图结构,0.7204889788465351
60598,2115,图结构,0.8347755864719731
60598,2148,图结构,0.8319368594527278
60598,2125,图结构,0.8594633117927094
60598,2147,图结构,0.8528032143794068
60598,2146,图结构,0.8656827584648815
60598,2168,图结构,0.842506197990689
60598,2167,图结构,0.8338941703879853
60598,2220,图结构,0.8435984567420372
60598,2152,图结构,0.8620610770686563
60598,2151,图结构,0.889978770855073
60598,2150,图结构,0.8367934484302469
60598,2133,数字操作,0.8396006151555094
60598,2155,数字操作,0.882291858659248
60598,2154,数字操作,0.8892213425911575
60598,2132,数字操作,0.8402326942670779
60598,2230,数字操作,0.8485376191117721
60598,2131,数字操作,0.8484029793141469
60598,2153,数字操作,0.8729857631864613
60598,2130,数字操作,0.8887936714364816
60598,2107,数字操作,0.8620665252039894
60598,2129,数字操作,0.8594297705577141
60598,2128,数字操作,0.8658192817743584
60598,2227,数字操作,0.8830367841157981
60598,2226,数字操作,0.8468923987674992
60598,2102,数字操作,0.8500005741367604
60598,2223,数字操作,0.8596508320895416
60598,2245,数字操作,0.8598920084826234
60598,2101,数字操作,0.8477688099877304
60598,2123,数字操作,0.8670697002018127
60598,2240,数字操作,0.8357549908174318
60598,2161,数字操作,0.8981303072734403
60598,2160,数字操作,0.8833142833734137
60598,2218,数字操作,0.8914135615965485
60598,2118,数字操作,0.8666651684483454
60598,2215,数字操作,0.8808914803654442
60598,2138,数字操作,0.8527360815920942
60598,2137,数字操作,0.8420995132197838
60598,2159,数字操作,0.8348650359496871
60598,2158,数字操作,0.8359382679537293
60598,2136,数字操作,0.8662095069582832
60598,2157,数字操作,0.8103642529203055
60598,2135,数字操作,0.7207156332304768
60598,2112,数字操作,0.8758044973014616
60598,2156,数字操作,0.882291858659248
60598,2219,数字操作,0.8490993536111259
60598,2298,树结构,0.8420364308514332
60598,2375,树结构,0.8051952767881161
60598,2296,树结构,0.8170058940666857
60598,2294,树结构,0.8308716853305075
60598,2492,树结构,0.7207185259480186
60598,2391,树结构,0.8639105226638565
60598,2292,树结构,0.9109021528777975
60598,2306,树结构,0.8082618041519466
60598,2405,树结构,0.8187916714147392
60598,2404,树结构,0.8586365288504049
60598,2304,树结构,0.8317879013184775
60598,2446,树结构,0.8524419163610142
60598,2302,树结构,0.8204254931683704
60598,2308,树结构,0.7207311383283912
60598,2406,树结构,0.8392083849834966
60598,2460,树结构,0.8249607798969412
60598,2459,树结构,0.8199869868886608
60598,2415,树结构,0.8182072326282996
60598,2458,树结构,0.8465315194685977
60598,2435,树结构,0.8689854782499234
60598,2457,树结构,0.7207284922744882
60598,2710,树结构,0.8404374251865673
60598,2434,树结构,0.8511418078879257
60598,2378,树结构,0.803295489344605
60598,2455,树结构,0.8375964185094911
60598,2432,树结构,0.8247085953641334
60598,2431,树结构,0.7207169546418948
60598,2439,树结构,0.8483578663089919
60598,2448,排序算法,0.8569909486608014
60598,2535,排序算法,0.8694210487494809
60598,2444,排序算法,0.821734803755157
60598,2443,排序算法,0.8601918068680006
60598,2387,排序算法,0.8328716673410453
60598,2397,排序算法,0.8668936846419664
60598,2440,排序算法,0.9061089151344783
60598,2495,排序算法,0.8572388501518999
60598,2491,排序算法,0.8437895834577106
60598,2490,排序算法,0.8833799958774028
60598,2538,排序算法,0.8700472392414805
60598,2451,查找算法,0.8631125528555611
60598,2450,查找算法,0.8278179288968078
60598,2461,查找算法,0.7207054715414564
60598,2449,查找算法,0.87861589888653
60598,2515,查找算法,0.8404212715108529
60598,2514,查找算法,0.8599817498753435
60598,2536,查找算法,0.8259242107146182
60598,2525,查找算法,0.8564371079102912
60598,2601,查找算法,0.8659706116003477
60598,2634,查找算法,0.8665588528875183
60598,2513,查找算法,0.874523451623844
60598,2579,查找算法,0.8294802488375559
60598,2578,查找算法,0.8599106130311353
60598,2445,查找算法,0.8472459390461743
60598,2464,查找算法,0.8614033965490472
60598,2541,查找算法,0.8232015250038969
60598,2517,查找算法,0.7207105305813424
60598,2506,查找算法,0.8727571670739631
60598,2604,查找算法,0.8491864326962544
60598,2516,查找算法,0.8440801053805894
58834,2791,数组,0.8626501463208301
58834,2790,数组,0.8638999261372288
58834,2812,数组,0.7205001204497341
58834,2811,数组,0.7206790759252653
58834,2833,数组,0.7205054392984759
58834,2789,数组,0.7206292358978815
58834,2800,数组,0.8598945352215724
58834,2821,数组,0.7207007860849751
58834,2820,数组,0.8558586562846329
58834,2795,数组,0.8357299585516695
58834,2818,数组,0.805639670577011
58834,2829,数组,0.8720231698282102
58834,2839,数组,0.8451377835797376
58834,2806,数组,0.8701181606206891
58834,2827,数组,0.8907150176389554
58834,2805,数组,0.8416406695510898
58834,2804,数组,0.8539157297031279
58834,2825,数组,0.7205836797523155
58834,2847,数组,0.8649765170892526
58834,2803,数组,0.8612404167871092
58834,2846,数组,0.8718695089891414
58834,2802,数组,0.7206984026478476
59018,2791,数组,0.8544257595585524
59018,2790,数组,0.8617721442088226
59018,2603,数组,0.8305983768532553
59018,2789,数组,0.8751550956547813
59018,2800,数组,0.86068926115177
59018,2822,数组,0.8143490574608829
59018,2701,数组,0.7207226831675494
59018,2821,数组,0.8330904220803866
59018,2820,数组,0.8658324789942087
59018,2368,数组,0.8252754279054328
59018,2345,数组,0.8400419924057405
59018,2365,数组,0.720713063158552
59018,2809,数组,0.8209989269686377
59018,2808,数组,0.871681013337185
59018,2829,数组,0.8677124952189533
59018,2807,数组,0.717049342129941
59018,2806,数组,0.8469290747589935
59018,2828,数组,0.8551438492687911
59018,2827,数组,0.910886500508493
59018,2805,数组,0.8517080567783764
59018,2804,数组,0.8350019549254313
59018,2826,数组,0.8416068583334372
59018,2825,数组,0.7206966867121518
59018,2847,数组,0.8592623309983408
59018,2803,数组,0.8500621984473051
59018,2846,数组,0.8734771568499502
59018,2802,数组,0.7144134136788993
59018,2747,数组,0.8219051710553253
59018,2385,数组,0.8562382176750523
59018,2340,数组,0.8343046017718934
59018,2812,数组,0.8529325118713008
59018,2339,数组,0.7206893275753055
59018,2811,数组,0.7129138109663719
59018,2833,数组,0.8606389825297793
59018,2799,数组,0.837724602172822
59018,2810,数组,0.8383255960788777
59018,2798,数组,0.8362996045993061
59018,2433,数组,0.813826576423782
59018,2795,数组,0.8300650474697211
59018,2794,数组,0.8457352420018095
59018,2818,数组,0.8494530488260066
59018,2839,数组,0.8646239963347029
59018,2817,数组,0.8389119218549266
59018,2718,数组,0.8289269934259322
59018,2816,数组,0.8680785678134003
59018,2814,数组,0.7890694427216626
59018,2813,数组,0.8358177173829463
59018,2290,线性表,0.8356323816817465
59018,2210,线性表,0.8234468159397125
59018,2231,线性表,0.8224433102823284
59018,2472,线性表,0.8308868418305824
59018,2593,线性表,0.781638309774705
59018,2546,线性表,0.8569069194057427
59018,2689,线性表,0.8623749420300285
59018,2688,线性表,0.8513430010995251
59018,2687,线性表,0.8214870894976294
59018,2686,线性表,0.8184225795551164
59018,2685,线性表,0.7103110245595262
59018,2684,线性表,0.8322298892825233
59018,2208,线性表,0.8379209211835922
59018,2441,线性表,0.895391865675291
59018,2287,线性表,0.8495988741023042
59018,2683,线性表,0.8219810040096373
59018,2440,线性表,0.8953918500710987
59018,2682,线性表,0.8212822533706827
59018,2681,线性表,0.8319807990502205
59018,2680,线性表,0.8471608782274396
59018,2481,线性表,0.85045757436685
59018,2480,线性表,0.8292967646108084
59018,2281,线性表,0.8340102284733634
59018,2679,线性表,0.8348447906218172
59018,2479,线性表,0.8217083335655869
59018,2677,线性表,0.8371528573147512
59018,2478,线性表,0.7107943999071211
59018,2676,线性表,0.8388532436542285
59018,2675,线性表,0.8704382449334318
59018,2477,线性表,0.846934697503622
59018,2176,字符串,0.9109022269856856
59018,2944,字符串,0.8282983066433435
59018,2964,字符串,0.8170563515052939
59018,2941,字符串,0.838966568068534
59018,2951,字符串,0.7142121089632706
59018,2940,字符串,0.8632230808889636
59018,2962,字符串,0.8252006038330384
59018,2950,字符串,0.8627775961765825
59018,2960,字符串,0.8787499945520357
59018,2908,字符串,0.8225255205058973
59018,2939,字符串,0.8285191099983763
59018,2938,字符串,0.8553269957158537
59018,2949,字符串,0.8328320435984321
59018,2937,字符串,0.8719268596710675
59018,2959,字符串,0.9010989392001714
59018,2935,字符串,0.8597420505939599
59018,2912,字符串,0.8439684482208184
59018,2251,数字操作,0.8685135246132205
59018,2328,数字操作,0.8019512200850798
59018,2229,数字操作,0.8402195231934393
59018,2327,数字操作,0.838525310821861
59018,2228,数字操作,0.8869401901707782
59018,2249,数字操作,0.8583237286689219
59018,2325,数字操作,0.834349281689407
59018,2248,数字操作,0.7191659638066203
59018,2247,数字操作,0.905404718596488
59018,2225,数字操作,0.713602947346637
59018,2323,数字操作,0.870391372570031
59018,2224,数字操作,0.8272820112373205
59018,2246,数字操作,0.7134172555003584
59018,2244,数字操作,0.8388614599473514
59018,2222,数字操作,0.7191860943093131
59018,2243,数字操作,0.8708566285451409
59018,2320,数字操作,0.8710223425338133
59018,2166,数字操作,0.8755701172234753
59018,2242,数字操作,0.8809826152273934
59018,2241,数字操作,0.8647232659490313
59018,2163,数字操作,0.8355004288139879
59018,2162,数字操作,0.7079800788644713
59018,2317,数字操作,0.8575765577376424
59018,2217,数字操作,0.8367700528589055
59018,2216,数字操作,0.87355729457593
59018,2238,数字操作,0.819803376013182
59018,2335,数字操作,0.7155114031769625
59018,2214,数字操作,0.8241513083055719
59018,2334,数字操作,0.8388224130196833
59018,2333,数字操作,0.833912072814776
59018,2376,数字操作,0.8513902755725045
59018,2277,数字操作,0.8538999313818746
59018,2319,数字操作,0.7134260751507244
59018,2221,图结构,0.8404922260740892
59018,2254,图结构,0.7207205258331063
59018,2265,图结构,0.8353259623141472
59018,2232,图结构,0.6294380701397471
59018,2165,图结构,0.8881506806242986
59018,2264,图结构,0.7207294833112483
59018,2175,图结构,0.7203231326438755
59018,2337,图结构,0.7207175230713924
59018,2303,图结构,0.833624799933794
59018,2213,图结构,0.8329647984560193
59018,2234,图结构,0.7185768346259793
59018,2233,图结构,0.8292038626677976
59018,2309,图结构,0.7207282270681504
59018,2692,查找算法,0.8155763355751271
59018,2702,查找算法,0.8335758779923459
59018,2635,查找算法,0.8254179983563036
59018,2634,查找算法,0.8383398360170641
59018,2513,查找算法,0.8493599434006446
59018,2645,查找算法,0.8408402506250763
59018,2644,查找算法,0.8536184917926439
59018,2643,查找算法,0.8261174729756515
59018,2566,查找算法,0.7155051145101331
59018,2576,查找算法,0.8175214336926128
59018,2642,查找算法,0.7170706528776868
59018,2565,查找算法,0.8248460493100347
59018,2641,查找算法,0.8261497824599672
59018,2630,查找算法,0.8146808791949766
59018,2575,查找算法,0.8432673450848434
59018,2773,查找算法,0.8086690929166683
59018,2563,查找算法,0.8262126673364143
59018,2606,查找算法,0.8642863145354313
59018,2639,查找算法,0.8576828050081344
59018,2637,查找算法,0.8377601588761685
59018,2526,排序算法,0.8325638750298652
59018,2504,排序算法,0.8179253337710513
59018,2456,排序算法,0.8618512412924264
59018,2489,排序算法,0.8191438879526874
59018,2522,排序算法,0.8343367002019203
59018,2500,排序算法,0.7135571508436296
59018,2488,排序算法,0.8540999756666717
59018,2520,排序算法,0.8293244023971914
59018,2399,排序算法,0.7207149903536839
59018,2387,排序算法,0.6986532461170875
59018,2496,排序算法,0.8491366140182717
59018,2551,树结构,0.8514686171728364
59018,2297,树结构,0.825012868714297
59018,2550,树结构,0.851468489044316
59018,2572,树结构,0.8539309842941583
59018,2494,树结构,0.8663853803211667
59018,2351,树结构,0.8127116986536748
59018,2493,树结构,0.8814994007872464
59018,2503,树结构,0.8769253036442063
59018,2349,树结构,0.8652724716350956
59018,2447,树结构,0.8809712420500363
59018,2502,树结构,0.874757187133521
59018,2369,树结构,0.8397454031101192
59018,2501,树结构,0.8660735176469968
59018,2508,树结构,0.8745098910746422
59018,2437,树结构,0.8729340490633793
59018,2314,树结构,0.7207157009863289
59018,2512,树结构,0.8392312307714794
59018,2556,树结构,0.8689291348972555
59018,2313,树结构,0.7228599865225936
59018,2511,树结构,0.8903058227039311
59018,2555,树结构,0.869239125639105
59018,2455,树结构,0.8097079215028535
59018,2499,树结构,0.832101701574274
59018,2554,树结构,0.8697116156021604
59018,2553,树结构,0.847840552998051
59018,2597,树结构,0.8141725403791747
59018,2552,树结构,0.8663554591661056
59018,2310,树结构,0.746296468887219
59018,2318,树结构,0.8924190709754805
60586,2791,数组,0.8261619797362919
60586,2790,数组,0.8439136568538872
60586,2603,数组,0.8428121271670952
60586,2789,数组,0.2746854631756908
60586,2800,数组,0.8391510909471687
60586,2701,数组,0.8673703095615941
60586,2822,数组,0.8063411057751052
60586,2821,数组,0.8358415962986657
60586,2820,数组,0.8530802459927173
60586,2368,数组,0.8280294525975097
60586,2345,数组,0.8188807105513592
60586,2365,数组,0.8337167825624474
60586,2809,数组,0.8395817616448569
60586,2808,数组,0.8471700504659909
60586,2829,数组,0.8514905250377534
60586,2807,数组,0.8395222378849311
60586,2806,数组,0.8262897667730374
60586,2828,数组,0.8435414840326975
60586,2827,数组,0.860720173187123
60586,2805,数组,0.832332177014927
60586,2804,数组,0.8491294855938095
60586,2826,数组,0.8312085663533418
60586,2825,数组,0.8649677140855488
60586,2847,数组,0.8569345505299368
60586,2803,数组,0.8360817332662437
60586,2846,数组,0.7969788372286413
60586,2802,数组,0.8298343559036773
60586,2747,数组,0.8453044595474863
60586,2385,数组,0.8401426202948176
60586,2340,数组,0.8458586089633928
60586,2812,数组,0.8729694362132971
60586,2339,数组,0.7129871567349368
60586,2811,数组,0.8609886400000885
60586,2833,数组,0.857006543275058
60586,2799,数组,0.8302624202556452
60586,2810,数组,0.8219650001193005
60586,2798,数组,0.8288046438827662
60586,2433,数组,0.8578087314088043
60586,2795,数组,0.7833384005635233
60586,2794,数组,0.8220311347916006
60586,2818,数组,0.835533689023855
60586,2839,数组,0.8586589219960301
60586,2718,数组,0.776506770123658
60586,2817,数组,0.860492306553658
60586,2816,数组,0.839611236971682
60586,2814,数组,0.8330728863220616
60586,2813,数组,0.8153119299094862
60586,2290,线性表,0.8278493089167926
60586,2210,线性表,0.8492025320964806
60586,2231,线性表,0.8584313092833064
60586,2472,线性表,0.8514903008476482
60586,2546,线性表,0.8686320646729312
60586,2689,线性表,0.8650657084605932
60586,2688,线性表,0.8054005375265395
60586,2687,线性表,0.8307993435304984
60586,2686,线性表,0.7129256653163968
60586,2685,线性表,0.7191935029067438
60586,2684,线性表,0.3181162678247537
60586,2208,线性表,0.849361030217238
60586,2441,线性表,0.8754826580842388
60586,2287,线性表,0.8145653928551952
60586,2683,线性表,0.8333691383454006
60586,2440,线性表,0.8754826580842388
60586,2682,线性表,0.8374979321917022
60586,2681,线性表,0.8519780450184176
60586,2680,线性表,0.8316207230395453
60586,2481,线性表,0.8546418782029701
60586,2480,线性表,0.8543293279579407
60586,2281,线性表,0.8269487688225111
60586,2679,线性表,0.8382759663314042
60586,2479,线性表,0.8328760927686231
60586,2677,线性表,0.8445293325888783
60586,2478,线性表,0.863949258141092
60586,2676,线性表,0.8299062602022371
60586,2675,线性表,0.8626800694981616
60586,2477,线性表,0.8953928535896323
60586,2176,字符串,0.8044152904213616
60586,2944,字符串,0.8393074488179864
60586,2964,字符串,0.8008213639182723
60586,2941,字符串,0.8373345903575767
60586,2951,字符串,0.8376394890404796
60586,2962,字符串,0.8021389698830756
60586,2940,字符串,0.8558569830501086
60586,2950,字符串,0.8435150063392789
60586,2960,字符串,0.8254452231762905
60586,2908,字符串,0.8018452768203346
60586,2939,字符串,0.8548818726045994
60586,2938,字符串,0.8835378453299203
60586,2949,字符串,0.8438194642776854
60586,2937,字符串,0.8732908038288911
60586,2959,字符串,0.8344311414202646
60586,2935,字符串,0.8424064001550453
60586,2912,字符串,0.8616278471137676
60586,2251,数字操作,0.9109026847993903
60586,2328,数字操作,0.865530944695316
60586,2229,数字操作,0.8903827389262575
60586,2327,数字操作,0.874697438120183
60586,2228,数字操作,0.8757030759639646
60586,2249,数字操作,0.8392642009073563
60586,2325,数字操作,0.8470381101909271
60586,2248,数字操作,0.7223991997030459
60586,2225,数字操作,0.723598827540118
60586,2247,数字操作,0.8902576387219103
60586,2323,数字操作,0.8433304047189123
60586,2224,数字操作,0.8851622157442045
60586,2246,数字操作,0.7191948048256488
60586,2244,数字操作,0.8791272507920972
60586,2222,数字操作,0.8421411147454997
60586,2166,数字操作,0.818666588701255
60586,2243,数字操作,0.8749373854629917
60586,2320,数字操作,0.8366749823272871
60586,2242,数字操作,0.8520044647860201
