user_id,case_id,toanslines,type,upload_times,answer_rate,final_score,first_score,total_time,timeavg,scoreavg
47774,2976,0.7848101265822784,字符串,6,0.0,100.0,0.0,1959639,326606.5,16.666666666666668
47774,2965,0.19047619047619047,字符串,2,50.93,100.0,0.0,1025858653,512929326.5,50.0
47774,2953,0.5675675675675675,字符串,4,60.58,50.0,16.67,1040814099,260203524.75,8.3325
47774,2986,0.8269230769230769,字符串,2,55.67,100.0,0.0,1025937767,512968883.5,50.0
47774,2973,0.5357142857142857,字符串,2,52.15,100.0,66.67,19843,9921.5,16.665
47774,2983,0.46511627906976744,字符串,1,0.0,100.0,100.0,0,0.0,0.0
47774,2948,0.5714285714285714,字符串,6,0.0,100.0,0.0,157887,26314.5,16.666666666666668
47774,2989,1.6,字符串,1,64.87,100.0,100.0,0,0.0,0.0
47774,2967,0.7272727272727273,字符串,1,56.17,100.0,100.0,0,0.0,0.0
47774,2782,0.08270676691729323,树结构,1,32.3,100.0,100.0,0,0.0,0.0
47774,2660,0.6363636363636364,树结构,1,63.77,100.0,100.0,0,0.0,0.0
47774,2781,0.44680851063829785,树结构,2,53.27,100.0,80.0,1861078,930539.0,10.0
47774,2693,0.3939393939393939,树结构,1,41.57,100.0,100.0,0,0.0,0.0
47774,2526,2.3333333333333335,树结构,6,51.02,100.0,40.0,859026,143171.0,10.0
47774,2713,0.5636363636363636,树结构,1,0.0,0.0,0.0,0,0.0,0.0
47774,2735,0.047619047619047616,树结构,2,41.45,0.0,0.0,108122,54061.0,0.0
47774,2734,0.71875,树结构,1,41.47,16.67,16.67,0,0.0,0.0
47774,2712,0.48,树结构,1,45.01,0.0,0.0,0,0.0,0.0
47774,2776,0.21052631578947367,树结构,1,56.56,100.0,100.0,0,0.0,0.0
47774,2710,0.5217391304347826,树结构,2,41.73,20.0,20.0,19364,9682.0,0.0
47774,2743,0.05952380952380952,树结构,1,36.18,0.0,0.0,0,0.0,0.0
47774,2698,0.8913043478260869,树结构,1,64.55,100.0,100.0,0,0.0,0.0
47774,2742,0.017391304347826087,树结构,1,33.41,0.0,0.0,0,0.0,0.0
47774,2652,0.375,树结构,2,44.1,0.0,0.0,562036133,281018066.5,0.0
47774,2708,0.2542372881355932,树结构,2,45.42,16.67,16.67,211624,105812.0,0.0
47774,2719,0.4857142857142857,树结构,1,42.87,0.0,0.0,0,0.0,0.0
47774,2749,0.0196078431372549,树结构,1,42.55,0.0,0.0,0,0.0,0.0
47774,2704,0.5714285714285714,树结构,2,65.53,100.0,100.0,22696,11348.0,0.0
47774,2902,0.703125,树结构,1,57.1,100.0,100.0,0,0.0,0.0
47774,2726,0.5797101449275363,树结构,1,53.11,100.0,100.0,0,0.0,0.0
47774,2758,0.7272727272727273,树结构,3,58.64,100.0,16.67,560982433,186994144.33333334,27.776666666666667
47774,2714,0.03508771929824561,树结构,1,41.35,0.0,0.0,0,0.0,0.0
47774,2736,0.06329113924050633,树结构,1,37.08,0.0,0.0,0,0.0,0.0
47774,2595,0.3333333333333333,数字操作,1,78.26,100.0,100.0,0,0.0,0.0
47774,2452,0.6041666666666666,数字操作,2,79.31,100.0,100.0,27339,13669.5,0.0
47774,2625,0.2222222222222222,数字操作,3,51.43,100.0,20.0,758368685,252789561.66666666,26.666666666666668
47774,2624,0.47058823529411764,数字操作,4,0.0,100.0,0.0,755395354,188848838.5,25.0
47774,2623,0.8918918918918919,数字操作,1,84.62,100.0,100.0,0,0.0,0.0
47774,2622,0.7,数字操作,2,84.72,100.0,100.0,412826,206413.0,0.0
47774,2621,0.06666666666666667,数字操作,1,63.5,100.0,100.0,0,0.0,0.0
47774,2588,0.2463768115942029,数字操作,7,0.0,100.0,0.0,825312299,117901757.0,14.285714285714286
47774,2620,0.16666666666666666,数字操作,1,71.14,100.0,100.0,0,0.0,0.0
47774,2587,0.15384615384615385,数字操作,1,64.99,100.0,100.0,0,0.0,0.0
47774,2586,0.8888888888888888,数字操作,1,56.95,100.0,100.0,0,0.0,0.0
47774,2585,0.10526315789473684,数字操作,3,0.0,100.0,80.0,99835,33278.333333333336,6.666666666666667
47774,2608,0.12903225806451613,数字操作,3,48.5,100.0,40.0,833484191,277828063.6666667,20.0
47774,2628,0.35294117647058826,数字操作,4,52.09,100.0,0.0,164301,41075.25,25.0
47774,2627,0.0,数字操作,3,64.59,100.0,0.0,15786,5262.0,33.333333333333336
47774,2901,7.0,数字操作,1,71.56,100.0,100.0,0,0.0,0.0
47774,2626,0.35294117647058826,数字操作,2,0.0,100.0,100.0,22591,11295.5,0.0
47774,2584,0.6153846153846154,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47774,2583,0.1,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47774,2582,0.68,数字操作,1,67.78,100.0,100.0,0,0.0,0.0
47774,2361,0.34782608695652173,数字操作,2,57.02,100.0,60.0,34275,17137.5,20.0
47774,2581,0.29411764705882354,数字操作,1,63.57,100.0,100.0,0,0.0,0.0
47774,2580,0.38461538461538464,数字操作,2,0.0,100.0,60.0,130884,65442.0,20.0
47774,2899,6.0,数字操作,1,68.36,100.0,100.0,0,0.0,0.0
47774,2613,0.3333333333333333,数字操作,1,52.68,100.0,100.0,0,0.0,0.0
47774,2414,0.0,数字操作,2,0.0,100.0,100.0,58614,29307.0,0.0
47774,2612,0.2857142857142857,数字操作,3,55.14,100.0,75.0,824304976,274768325.3333333,8.333333333333334
47774,2413,0.0,数字操作,1,59.94,100.0,100.0,0,0.0,0.0
47774,2335,0.7142857142857143,数字操作,1,64.14,100.0,100.0,0,0.0,0.0
47774,2895,6.0,数字操作,1,71.48,100.0,100.0,0,0.0,0.0
47774,2410,0.15384615384615385,数字操作,2,59.01,100.0,80.0,2833967581,1416983790.5,10.0
47774,2619,0.43333333333333335,数字操作,2,0.0,100.0,100.0,36359,18179.5,0.0
47774,2418,0.18181818181818182,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47774,2616,3.0,数字操作,2,0.0,100.0,100.0,219221,109610.5,0.0
47774,2417,0.35294117647058826,数字操作,1,66.89,100.0,100.0,0,0.0,0.0
47774,2756,0.08108108108108109,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47774,2754,0.3888888888888889,图结构,1,68.38,100.0,100.0,0,0.0,0.0
47774,2541,0.23529411764705882,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47774,2750,0.2727272727272727,图结构,1,52.82,100.0,100.0,0,0.0,0.0
47774,2707,0.1111111111111111,图结构,1,58.36,100.0,100.0,0,0.0,0.0
47774,2716,0.47058823529411764,图结构,2,44.33,100.0,80.0,384512,192256.0,10.0
47774,2705,0.1,图结构,1,48.99,100.0,100.0,0,0.0,0.0
47774,2571,0.38235294117647056,查找算法,2,0.0,100.0,42.86,149237,74618.5,28.57
47774,2746,0.0,查找算法,1,56.1,100.0,100.0,0,0.0,0.0
47774,2745,0.20454545454545456,查找算法,1,48.82,100.0,100.0,0,0.0,0.0
47774,2711,1.375,查找算法,1,43.39,100.0,100.0,0,0.0,0.0
47774,2897,0.1,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47774,2753,0.2222222222222222,查找算法,1,59.18,100.0,100.0,0,0.0,0.0
47774,2577,0.10714285714285714,查找算法,1,58.01,100.0,100.0,0,0.0,0.0
47774,2741,0.375,查找算法,1,65.68,100.0,100.0,0,0.0,0.0
47774,2752,0.12280701754385964,查找算法,1,39.91,100.0,100.0,0,0.0,0.0
47774,2740,0.4,查找算法,3,0.0,100.0,100.0,205940,68646.66666666667,0.0
47774,2751,0.76,查找算法,4,45.6,100.0,80.0,549565,137391.25,5.0
47774,2640,0.46153846153846156,查找算法,1,53.05,100.0,100.0,0,0.0,0.0
47774,2709,0.2727272727272727,查找算法,2,41.82,100.0,50.0,1773675,886837.5,25.0
47774,2718,0.14814814814814814,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47774,2739,0.45454545454545453,查找算法,1,65.63,100.0,100.0,0,0.0,0.0
47774,2717,18.0,查找算法,3,59.77,100.0,60.0,842446288,280815429.3333333,13.333333333333334
47774,2606,0.3,查找算法,2,79.19,100.0,0.0,30613,15306.5,50.0
47774,2738,0.47368421052631576,查找算法,1,49.48,100.0,100.0,0,0.0,0.0
47774,2737,0.8333333333333334,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47774,2748,0.6,查找算法,1,51.94,100.0,100.0,0,0.0,0.0
47774,2769,0.37254901960784315,查找算法,1,47.8,100.0,100.0,0,0.0,0.0
47774,2536,12.0,排序算法,1,71.08,100.0,100.0,0,0.0,0.0
47774,2535,12.0,排序算法,1,63.9,100.0,100.0,0,0.0,0.0
47774,2534,14.0,排序算法,1,64.0,100.0,100.0,0,0.0,0.0
47774,2533,17.0,排序算法,1,60.48,100.0,100.0,0,0.0,0.0
47774,2542,19.0,排序算法,1,58.8,100.0,100.0,0,0.0,0.0
47774,2773,0.5,排序算法,1,52.94,100.0,100.0,0,0.0,0.0
47774,2529,19.0,排序算法,1,0.0,100.0,100.0,0,0.0,0.0
47774,2528,14.0,排序算法,1,64.0,100.0,100.0,0,0.0,0.0
47774,2539,12.0,排序算法,1,61.96,100.0,100.0,0,0.0,0.0
47774,2538,0.4,排序算法,2,59.8,100.0,80.0,55557,27778.5,10.0
47920,2881,1.625,数组,4,72.89,100.0,100.0,29048,7262.0,0.0
47920,2880,0.25,数组,1,0.0,80.0,80.0,0,0.0,0.0
47920,2891,3.6666666666666665,数组,1,85.58,100.0,100.0,0,0.0,0.0
47920,2878,6.0,数组,2,0.0,90.0,90.0,775293754,387646877.0,0.0
47920,2889,3.0,数组,1,92.36,100.0,100.0,0,0.0,0.0
47920,2922,0.25,数组,1,78.02,60.0,60.0,0,0.0,0.0
47920,2910,1.5263157894736843,数组,1,87.14,80.0,80.0,0,0.0,0.0
47920,2887,0.2222222222222222,数组,1,76.55,40.0,40.0,0,0.0,0.0
47920,2930,0.0,数组,1,73.61,27.27,27.27,0,0.0,0.0
47920,2884,0.6,数组,1,89.5,100.0,100.0,0,0.0,0.0
47920,2883,0.5454545454545454,数组,1,61.05,100.0,100.0,0,0.0,0.0
47920,2893,20.0,数组,1,85.72,100.0,100.0,0,0.0,0.0
47920,2882,0.9090909090909091,数组,1,100.0,70.0,70.0,0,0.0,0.0
47920,2871,0.5,数组,2,88.56,30.0,30.0,446,223.0,0.0
47920,2928,0.25,数组,1,72.82,60.0,60.0,0,0.0,0.0
47920,2915,0.0,数组,1,82.79,40.0,40.0,0,0.0,0.0
47920,2903,0.5333333333333333,数组,2,97.66,100.0,100.0,15654,7827.0,0.0
47920,2914,0.5238095238095238,数组,1,62.74,50.0,50.0,0,0.0,0.0
47920,2913,4.2,数组,1,83.62,70.0,70.0,0,0.0,0.0
47920,2672,8.5,线性表,1,0.0,100.0,100.0,0,0.0,0.0
47920,2573,0.11764705882352941,线性表,2,89.54,20.0,20.0,68372619,34186309.5,0.0
47920,2771,0.8571428571428571,线性表,1,95.0,100.0,100.0,0,0.0,0.0
47920,2594,0.8260869565217391,线性表,1,0.0,83.33,83.33,0,0.0,0.0
47920,2770,0.0,线性表,3,85.6,100.0,0.0,609059,203019.66666666666,33.333333333333336
47920,2670,2.5,线性表,1,0.0,100.0,100.0,0,0.0,0.0
47920,2591,0.21428571428571427,线性表,1,82.66,100.0,100.0,0,0.0,0.0
47920,2768,0.8888888888888888,线性表,1,85.83,100.0,100.0,0,0.0,0.0
47920,2767,0.42857142857142855,线性表,2,65.64,40.0,20.0,119657,59828.5,10.0
47920,2766,0.1111111111111111,线性表,1,66.97,100.0,100.0,0,0.0,0.0
47920,2666,0.25,线性表,1,0.0,100.0,100.0,0,0.0,0.0
47920,2545,1.1904761904761905,线性表,2,62.35,50.0,50.0,8343,4171.5,0.0
47920,2765,0.8333333333333334,线性表,4,95.01,50.0,50.0,3329,832.25,0.0
47920,2544,0.05,线性表,1,81.14,71.43,71.43,0,0.0,0.0
47920,2764,0.2692307692307692,线性表,1,56.59,75.0,75.0,0,0.0,0.0
47920,2763,0.11764705882352941,线性表,1,79.04,75.0,75.0,0,0.0,0.0
47920,2663,0.125,线性表,1,100.0,100.0,100.0,0,0.0,0.0
47920,2762,0.21875,线性表,1,0.0,20.0,20.0,0,0.0,0.0
47920,2609,0.08333333333333333,线性表,1,71.23,100.0,100.0,0,0.0,0.0
47920,2905,6.0,线性表,1,100.0,100.0,100.0,0,0.0,0.0
47920,2780,0.5263157894736842,线性表,1,70.77,57.14,57.14,0,0.0,0.0
47920,2779,0.0625,线性表,1,86.57,75.0,75.0,0,0.0,0.0
47920,2778,0.9636363636363636,线性表,1,100.0,25.0,25.0,0,0.0,0.0
47920,2678,0.19047619047619047,线性表,1,79.03,100.0,100.0,0,0.0,0.0
47920,2777,0.5,线性表,1,60.57,100.0,100.0,0,0.0,0.0
47920,2775,0.35714285714285715,线性表,1,65.64,100.0,100.0,0,0.0,0.0
47920,2774,0.4166666666666667,线性表,1,89.27,100.0,100.0,0,0.0,0.0
47920,2674,0.6428571428571429,线性表,1,0.0,75.0,75.0,0,0.0,0.0
47920,2476,0.7857142857142857,线性表,1,75.03,16.67,16.67,0,0.0,0.0
47920,2574,0.35294117647058826,线性表,1,67.83,60.0,60.0,0,0.0,0.0
47920,2475,0.09090909090909091,线性表,1,79.13,100.0,100.0,0,0.0,0.0
47920,2772,1.0,线性表,1,79.74,100.0,100.0,0,0.0,0.0
47920,2980,0.2222222222222222,字符串,1,47.22,100.0,100.0,0,0.0,0.0
47920,2991,0.3,字符串,3,75.3,100.0,0.0,1887155254,629051751.3333334,33.333333333333336
47920,2990,0.8095238095238095,字符串,1,84.72,100.0,100.0,0,0.0,0.0
47920,2988,0.0,字符串,1,72.96,100.0,100.0,0,0.0,0.0
47920,2977,0.4,字符串,1,73.89,100.0,100.0,0,0.0,0.0
47920,2987,0.3333333333333333,字符串,1,79.28,100.0,100.0,0,0.0,0.0
47920,2976,0.759493670886076,字符串,1,59.5,75.0,75.0,0,0.0,0.0
47920,2965,0.9523809523809523,字符串,1,100.0,33.33,33.33,0,0.0,0.0
47920,2986,0.7596153846153846,字符串,1,86.24,40.0,40.0,0,0.0,0.0
47920,2953,0.7837837837837838,字符串,3,73.61,50.0,16.67,1030933,343644.3333333333,11.11
47920,2983,0.4418604651162791,字符串,4,66.76,60.0,0.0,898017,224504.25,15.0
47920,2971,0.45714285714285713,字符串,1,84.71,75.0,75.0,0,0.0,0.0
47920,2948,0.2857142857142857,字符串,5,63.7,20.0,0.0,1882109629,376421925.8,4.0
47920,2989,1.2,字符串,1,100.0,100.0,100.0,0,0.0,0.0
47920,2967,0.8961038961038961,字符串,1,69.74,50.0,50.0,0,0.0,0.0
47920,2693,0.7878787878787878,树结构,1,73.61,50.0,50.0,0,0.0,0.0
47920,2526,1.0,树结构,1,58.71,40.0,40.0,0,0.0,0.0
47920,2744,0.9850746268656716,树结构,1,100.0,20.0,20.0,0,0.0,0.0
47920,2743,0.8214285714285714,树结构,1,69.99,40.0,40.0,0,0.0,0.0
47920,2742,0.9043478260869565,树结构,1,73.18,40.0,40.0,0,0.0,0.0
47920,2749,0.8823529411764706,树结构,2,78.02,33.33,16.67,88260,44130.0,8.329999999999998
47920,2704,0.08571428571428572,树结构,1,0.0,100.0,100.0,0,0.0,0.0
47920,2726,0.7391304347826086,树结构,1,59.03,100.0,100.0,0,0.0,0.0
47920,2902,0.671875,树结构,1,64.15,40.0,40.0,0,0.0,0.0
47920,2782,0.9924812030075187,树结构,2,100.0,20.0,20.0,69733,34866.5,0.0
47920,2781,0.8723404255319149,树结构,1,100.0,40.0,40.0,0,0.0,0.0
47920,2660,0.9393939393939394,树结构,1,100.0,20.0,20.0,0,0.0,0.0
47920,2757,0.957983193277311,树结构,1,79.74,50.0,50.0,0,0.0,0.0
47920,2735,0.8095238095238095,树结构,1,71.45,20.0,20.0,0,0.0,0.0
47920,2713,0.9090909090909091,树结构,1,79.74,33.33,33.33,0,0.0,0.0
47920,2734,0.59375,树结构,1,70.69,33.33,33.33,0,0.0,0.0
47920,2733,0.8877551020408163,树结构,1,72.27,40.0,40.0,0,0.0,0.0
47920,2776,0.42105263157894735,树结构,1,67.24,80.0,80.0,0,0.0,0.0
47920,2698,0.9239130434782609,树结构,1,73.61,50.0,50.0,0,0.0,0.0
47920,2510,0.9910714285714286,树结构,1,100.0,20.0,20.0,0,0.0,0.0
47920,2652,0.984375,树结构,1,100.0,20.0,20.0,0,0.0,0.0
47920,2719,0.42857142857142855,树结构,1,66.61,40.0,40.0,0,0.0,0.0
47920,2736,0.9113924050632911,树结构,1,76.55,40.0,40.0,0,0.0,0.0
47920,2714,0.7192982456140351,树结构,1,68.72,20.0,20.0,0,0.0,0.0
47920,2758,0.9090909090909091,树结构,1,79.74,33.33,33.33,0,0.0,0.0
47920,2595,2.0,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47920,2452,0.7083333333333334,数字操作,1,92.93,100.0,100.0,0,0.0,0.0
47920,2625,0.9259259259259259,数字操作,1,77.14,80.0,80.0,0,0.0,0.0
47920,2624,0.23529411764705882,数字操作,1,0.0,20.0,20.0,0,0.0,0.0
47920,2623,0.7567567567567568,数字操作,2,100.0,60.0,60.0,7686,3843.0,0.0
47920,2622,0.6,数字操作,1,86.35,100.0,100.0,0,0.0,0.0
47920,2621,0.13333333333333333,数字操作,1,94.47,100.0,100.0,0,0.0,0.0
47920,2620,2.3333333333333335,数字操作,1,61.28,100.0,100.0,0,0.0,0.0
47920,2587,0.46153846153846156,数字操作,1,89.95,100.0,100.0,0,0.0,0.0
47920,2586,1.6666666666666667,数字操作,1,83.4,100.0,100.0,0,0.0,0.0
47920,2585,0.3684210526315789,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47920,2627,0.8,数字操作,1,100.0,33.33,33.33,0,0.0,0.0
47920,2901,11.0,数字操作,1,66.1,100.0,100.0,0,0.0,0.0
47920,2626,0.0,数字操作,1,58.45,100.0,100.0,0,0.0,0.0
47920,2584,0.38461538461538464,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47920,2583,0.2,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
47920,2582,0.52,数字操作,1,90.89,100.0,100.0,0,0.0,0.0
47920,2361,1.8695652173913044,数字操作,1,0.0,80.0,80.0,0,0.0,0.0
47920,2581,0.5294117647058824,数字操作,1,100.0,66.67,66.67,0,0.0,0.0
47920,2580,0.8076923076923077,数字操作,1,0.0,60.0,60.0,0,0.0,0.0
47920,2899,7.0,数字操作,1,91.77,100.0,100.0,0,0.0,0.0
47920,2414,0.0,数字操作,1,100.0,100.0,100.0,0,0.0,0.0
47920,2413,0.0,数字操作,1,94.82,100.0,100.0,0,0.0,0.0
47920,2335,0.6,数字操作,1,61.43,100.0,100.0,0,0.0,0.0
47920,2895,6.0,数字操作,1,99.53,100.0,100.0,0,0.0,0.0
47920,2410,0.5384615384615384,数字操作,1,84.79,80.0,80.0,0,0.0,0.0
47920,2418,0.09090909090909091,数字操作,1,88.65,100.0,100.0,0,0.0,0.0
47920,2417,0.4117647058823529,数字操作,1,73.04,100.0,100.0,0,0.0,0.0
47920,2541,0.2647058823529412,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47920,2354,0.9191919191919192,图结构,1,72.34,57.14,57.14,0,0.0,0.0
47920,2750,0.13636363636363635,图结构,1,0.0,100.0,100.0,0,0.0,0.0
47920,2254,0.9743589743589743,图结构,1,100.0,40.0,40.0,0,0.0,0.0
47920,2707,24.0,图结构,1,86.3,100.0,100.0,0,0.0,0.0
47920,2174,0.9793103448275862,图结构,4,0.0,10.0,10.0,42630,10657.5,0.0
47920,2705,0.975,图结构,1,100.0,50.0,50.0,0,0.0,0.0
47920,2716,0.8529411764705882,图结构,1,79.74,20.0,20.0,0,0.0,0.0
47920,2571,0.4411764705882353,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47920,2746,1.0740740740740742,查找算法,1,0.0,50.0,50.0,0,0.0,0.0
47920,2745,0.5,查找算法,1,55.82,100.0,100.0,0,0.0,0.0
47920,2711,1.2083333333333333,查找算法,1,41.94,100.0,100.0,0,0.0,0.0
47920,2897,0.3,查找算法,1,69.69,100.0,100.0,0,0.0,0.0
47920,2753,0.037037037037037035,查找算法,1,70.08,100.0,100.0,0,0.0,0.0
47920,2577,0.32142857142857145,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47920,2741,27.0,查找算法,1,86.15,100.0,100.0,0,0.0,0.0
47920,2752,0.7192982456140351,查找算法,1,85.19,66.67,66.67,0,0.0,0.0
47920,2740,0.7,查找算法,1,78.72,100.0,100.0,0,0.0,0.0
47920,2751,0.96,查找算法,1,100.0,20.0,20.0,0,0.0,0.0
47920,2640,0.02564102564102564,查找算法,1,48.9,100.0,100.0,0,0.0,0.0
47920,2709,0.8484848484848485,查找算法,1,79.74,100.0,100.0,0,0.0,0.0
47920,2718,0.1111111111111111,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47920,2739,0.5454545454545454,查找算法,2,89.99,100.0,100.0,19600,9800.0,0.0
47920,2717,6.0,查找算法,1,73.61,60.0,60.0,0,0.0,0.0
47920,2738,0.7192982456140351,查找算法,1,76.75,100.0,100.0,0,0.0,0.0
47920,2606,0.8,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47920,2737,30.0,查找算法,1,67.98,80.0,80.0,0,0.0,0.0
47920,2748,0.6,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
47920,2769,0.9803921568627451,查找算法,1,100.0,50.0,50.0,0,0.0,0.0
47920,2536,0.08333333333333333,排序算法,1,0.0,100.0,100.0,0,0.0,0.0
47920,2535,7.0,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
47920,2534,11.0,排序算法,1,68.27,100.0,100.0,0,0.0,0.0
47920,2533,13.0,排序算法,1,67.59,100.0,100.0,0,0.0,0.0
47920,2422,0.9078947368421053,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
47920,2542,0.38461538461538464,排序算法,1,73.81,100.0,100.0,0,0.0,0.0
47920,2773,0.22727272727272727,排序算法,1,67.06,100.0,100.0,0,0.0,0.0
47920,2529,0.05555555555555555,排序算法,2,0.0,100.0,60.0,324643,162321.5,20.0
47920,2528,11.0,排序算法,1,73.9,100.0,100.0,0,0.0,0.0
47920,2539,0.5,排序算法,2,91.01,100.0,80.0,75800,37900.0,10.0
47920,2538,0.68,排序算法,1,97.05,100.0,100.0,0,0.0,0.0
47937,2891,5.0,数组,1,62.03,100.0,100.0,0,0.0,0.0
47937,2374,1.1666666666666667,数组,2,80.62,100.0,100.0,8405,4202.5,0.0
47937,2890,1.7,数组,1,65.39,100.0,100.0,0,0.0,0.0
47937,2889,8.0,数组,1,87.82,100.0,100.0,0,0.0,0.0
47937,2922,3.0,数组,2,58.38,100.0,70.0,146307,73153.5,15.0
47937,2888,3.4285714285714284,数组,2,54.99,100.0,100.0,11328,5664.0,0.0
47937,2921,2.9444444444444446,数组,1,65.25,100.0,100.0,0,0.0,0.0
47937,2887,2.0,数组,1,55.32,100.0,100.0,0,0.0,0.0
47937,2920,25.0,数组,1,64.01,100.0,100.0,0,0.0,0.0
47937,2886,0.6,数组,1,56.66,100.0,100.0,0,0.0,0.0
47937,2841,0.4,数组,2,58.62,100.0,100.0,15975,7987.5,0.0
47937,2885,6.0,数组,1,59.01,100.0,100.0,0,0.0,0.0
47937,2884,4.1,数组,1,79.77,100.0,100.0,0,0.0,0.0
47937,2862,3.5833333333333335,数组,1,64.01,100.0,100.0,0,0.0,0.0
47937,2883,6.0,数组,4,74.76,100.0,60.0,2464582,616145.5,10.0
47937,2882,1.5454545454545454,数组,1,47.84,100.0,100.0,0,0.0,0.0
47937,2860,0.1111111111111111,数组,1,58.84,100.0,100.0,0,0.0,0.0
47937,2929,1.1666666666666667,数组,1,53.24,100.0,100.0,0,0.0,0.0
47937,2928,1.0,数组,3,63.78,100.0,90.0,26678,8892.666666666666,3.3333333333333335
47937,2927,28.833333333333332,数组,1,45.46,100.0,100.0,0,0.0,0.0
47937,2926,3.0,数组,1,82.31,100.0,100.0,0,0.0,0.0
47937,2903,0.16666666666666666,数组,1,56.94,100.0,100.0,0,0.0,0.0
47937,2925,5.5625,数组,1,46.85,100.0,100.0,0,0.0,0.0
47937,2869,3.4,数组,2,64.86,100.0,60.0,416717,208358.5,20.0
47937,2924,1.7894736842105263,数组,1,64.01,100.0,100.0,0,0.0,0.0
47937,2923,1.8125,数组,1,64.01,100.0,100.0,0,0.0,0.0
47937,2881,5.25,数组,1,53.28,100.0,100.0,0,0.0,0.0
47937,2880,3.5,数组,1,73.04,100.0,100.0,0,0.0,0.0
47937,2878,10.5,数组,1,76.69,100.0,100.0,0,0.0,0.0
47937,2856,1.0,数组,1,78.79,100.0,100.0,0,0.0,0.0
47937,2911,0.17391304347826086,数组,1,76.73,100.0,100.0,0,0.0,0.0
47937,2910,1.105263157894737,数组,1,50.97,100.0,100.0,0,0.0,0.0
47937,2876,2.75,数组,2,62.12,100.0,50.0,30799413,15399706.5,25.0
47937,2930,2.2857142857142856,数组,2,75.8,100.0,36.36,675278,337639.0,31.82
47937,2874,3.75,数组,1,64.01,100.0,100.0,0,0.0,0.0
47937,2893,0.1875,数组,1,77.85,100.0,100.0,0,0.0,0.0
47937,2871,4.5,数组,4,73.9,100.0,100.0,22833,5708.25,0.0
47937,2918,5.0,数组,1,47.84,100.0,100.0,0,0.0,0.0
47937,2917,0.7142857142857143,数组,1,57.03,100.0,100.0,0,0.0,0.0
47937,2916,0.46153846153846156,数组,1,76.73,100.0,100.0,0,0.0,0.0
47937,2915,1.3636363636363635,数组,1,47.84,100.0,100.0,0,0.0,0.0
47937,2914,0.9523809523809523,数组,1,66.13,100.0,100.0,0,0.0,0.0
47937,2913,3.8,数组,1,74.46,100.0,100.0,0,0.0,0.0
47937,2879,4.545454545454546,数组,1,66.12,100.0,100.0,0,0.0,0.0
47937,2672,3.0,线性表,1,97.84,100.0,100.0,0,0.0,0.0
47937,2573,0.8235294117647058,线性表,1,71.39,100.0,100.0,0,0.0,0.0
47937,2771,0.8571428571428571,线性表,1,81.68,100.0,100.0,0,0.0,0.0
47937,2594,0.08695652173913043,线性表,1,54.52,100.0,100.0,0,0.0,0.0
47937,2770,0.7647058823529411,线性表,1,57.16,100.0,100.0,0,0.0,0.0
47937,2670,3.1666666666666665,线性表,2,80.07,100.0,75.0,20108,10054.0,12.5
47937,2591,5.0,线性表,1,46.32,100.0,100.0,0,0.0,0.0
47937,2768,2.4444444444444446,线性表,1,69.72,100.0,100.0,0,0.0,0.0
47937,2767,0.21428571428571427,线性表,1,68.31,100.0,100.0,0,0.0,0.0
47937,2766,2.4444444444444446,线性表,1,70.19,100.0,100.0,0,0.0,0.0
47937,2666,3.75,线性表,1,76.73,100.0,100.0,0,0.0,0.0
47937,2545,0.5714285714285714,线性表,2,49.85,100.0,100.0,127545,63772.5,0.0
47937,2765,4.166666666666667,线性表,1,57.16,100.0,100.0,0,0.0,0.0
47937,2544,0.875,线性表,2,54.24,100.0,100.0,2615,1307.5,0.0
47937,2764,0.07692307692307693,线性表,1,76.67,100.0,100.0,0,0.0,0.0
47937,2763,0.5882352941176471,线性表,1,74.75,100.0,100.0,0,0.0,0.0
47937,2663,0.25,线性表,1,70.87,100.0,100.0,0,0.0,0.0
47937,2762,1.15625,线性表,1,0.0,100.0,100.0,0,0.0,0.0
47937,2609,0.5555555555555556,线性表,1,59.82,100.0,100.0,0,0.0,0.0
47937,2905,1.25,线性表,1,82.28,100.0,100.0,0,0.0,0.0
47937,2780,0.5263157894736842,线性表,1,56.26,100.0,100.0,0,0.0,0.0
47937,2779,0.6875,线性表,2,62.07,100.0,75.0,211745,105872.5,12.5
